[C:\Users\Physics-Lab\Desktop\Programs\Hyun\R-Tmeasurement-4pt_325.exe 1 1 221125_ht.dat 1e-2 50 300 3 ]

Time(sec)	Temperature(K)	     Resistance(Ohm)	    Current(A) TempError(K) ResError(Ohm) CurrError(A)
4635.215	266.26	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4637.613	266.38	2.93E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4640.013	266.5	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4642.409	266.62	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4644.809	266.73	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4647.21	266.85	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4649.613	266.97	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4652.012	267.09	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4654.412	267.21	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4656.812	267.32	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4659.213	267.44	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4661.616	267.56	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4664.013	267.68	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4666.413	267.8	2.93E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4668.815	267.92	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4671.217	268.03	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4673.619	268.15	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4676.018	268.27	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4678.418	268.39	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4680.82	268.51	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4683.222	268.62	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4685.623	268.74	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4688.02	268.86	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4690.422	268.98	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4692.819	269.09	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4695.219	269.21	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4697.623	269.33	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4700.019	269.45	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4702.42	269.57	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4704.821	269.69	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4707.221	269.81	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4709.625	269.92	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4712.022	270.04	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4714.422	270.16	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4716.823	270.28	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4719.223	270.4	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4721.63	270.52	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4724.025	270.63	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4726.427	270.75	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4728.827	270.87	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4731.229	270.99	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4733.635	271.11	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4736.027	271.22	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4738.43	271.34	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4740.832	271.46	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4743.228	271.58	2.93E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4745.631	271.7	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4748.029	271.82	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4750.429	271.93	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4752.83	272.05	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4755.23	272.17	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4757.635	272.29	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4760.032	272.41	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4762.432	272.53	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4764.832	272.65	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4767.233	272.76	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4769.637	272.88	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4772.033	273	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4774.436	273.12	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4776.836	273.24	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4779.238	273.35	2.93E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4781.644	273.47	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4784.042	273.59	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4786.437	273.71	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4788.84	273.83	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4791.238	273.95	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4793.641	274.06	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4796.038	274.18	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4798.439	274.3	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4800.838	274.42	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4803.239	274.54	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4805.643	274.66	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4808.04	274.78	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4810.44	274.89	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4812.842	275.01	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4815.242	275.13	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4817.645	275.25	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4820.043	275.36	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4822.443	275.48	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4824.845	275.6	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4827.245	275.72	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4829.651	275.84	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4832.05	275.95	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4834.453	276.07	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4836.847	276.19	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4839.25	276.3	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4841.649	276.42	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4844.047	276.54	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4846.448	276.65	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4848.848	276.77	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4851.248	276.89	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4853.652	277.01	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4856.049	277.13	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4858.449	277.24	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4860.851	277.36	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4863.25	277.48	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4865.654	277.59	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4868.052	277.71	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4870.453	277.83	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4872.852	277.95	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4875.255	278.06	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4877.658	278.18	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4880.058	278.3	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4882.46	278.42	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4884.856	278.53	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4887.257	278.65	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4889.663	278.77	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4892.055	278.89	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4894.456	279.01	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4896.857	279.12	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4899.257	279.24	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4901.661	279.36	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4904.057	279.48	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4906.459	279.59	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4908.859	279.71	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4911.259	279.83	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4913.664	279.95	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4916.061	280.07	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4918.464	280.19	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4920.862	280.3	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4923.262	280.42	2.96E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4925.668	280.54	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4928.067	280.66	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4930.47	280.78	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4932.865	280.89	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4935.267	281.01	3.09E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4937.667	281.13	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4940.064	281.25	2.99E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4942.465	281.37	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4944.865	281.48	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4947.266	281.6	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4949.67	281.72	2.97E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4952.067	281.84	3.00E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4954.468	281.96	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4956.868	282.08	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4959.269	282.19	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4961.672	282.31	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4964.071	282.43	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4966.471	282.55	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4968.87	282.67	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4971.273	282.79	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4973.678	282.9	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4976.078	283.02	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4978.473	283.14	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4980.874	283.26	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4983.278	283.38	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4985.677	283.49	2.98E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4988.075	283.61	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4990.475	283.73	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4992.876	283.85	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4995.275	283.97	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4997.679	284.09	3.09E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5000.076	284.21	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5002.478	284.32	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5004.878	284.44	3.03E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5007.277	284.56	3.07E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5009.682	284.68	3.07E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5012.079	284.8	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5014.48	284.92	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5016.88	285.03	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5019.28	285.15	3.01E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5021.686	285.27	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5024.085	285.39	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5026.487	285.51	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5028.882	285.62	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5031.285	285.74	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5033.69	285.86	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5036.084	285.98	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5038.484	286.1	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5040.884	286.22	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5043.284	286.33	3.07E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5045.688	286.45	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5048.085	286.57	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5050.486	286.69	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5052.887	286.81	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5055.287	286.93	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5057.691	287.04	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5060.089	287.16	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5062.488	287.28	3.04E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5064.891	287.4	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5067.29	287.52	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5069.696	287.64	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5072.096	287.75	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5074.492	287.87	3.06E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5076.893	287.99	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5079.296	288.11	3.09E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5081.701	288.23	3.05E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5084.092	288.35	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5086.492	288.46	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5088.893	288.58	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5091.293	288.7	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5093.697	288.82	3.16E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5096.094	288.94	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5098.494	289.06	3.16E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5100.895	289.18	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5103.295	289.29	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5105.7	289.41	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5108.096	289.53	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5110.498	289.65	3.08E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5112.898	289.77	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5115.3	289.88	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5117.703	290	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5120.101	290.12	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5122.504	290.24	3.22E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5124.907	290.35	3.22E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5127.302	290.47	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5129.708	290.59	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5132.101	290.71	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5134.501	290.82	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5136.901	290.94	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5139.301	291.06	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5141.706	291.18	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5144.103	291.29	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5146.503	291.41	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5148.904	291.53	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5151.304	291.64	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5153.708	291.76	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5156.104	291.88	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5158.506	292	3.22E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5160.907	292.11	3.19E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5163.308	292.23	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5165.711	292.35	3.21E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5168.11	292.47	3.24E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5170.51	292.58	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5172.912	292.7	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5175.315	292.82	3.02E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5177.714	292.93	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5180.112	293.05	3.07E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5182.517	293.17	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5184.91	293.29	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5187.31	293.41	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5189.714	293.52	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5192.111	293.64	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5194.512	293.76	3.16E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5196.913	293.88	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5199.313	294	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5201.718	294.11	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5204.114	294.23	3.28E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5206.515	294.35	3.07E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5208.915	294.47	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5211.318	294.59	3.10E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5213.72	294.7	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5216.12	294.82	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5218.522	294.94	3.23E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5220.924	295.05	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5223.319	295.17	3.22E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5225.725	295.29	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5228.124	295.4	3.11E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5230.519	295.52	3.25E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5232.92	295.63	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5235.32	295.75	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5237.723	295.87	3.13E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5240.12	295.98	3.12E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5242.521	296.1	3.14E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5244.921	296.21	3.15E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5247.323	296.33	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5249.726	296.44	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5252.123	296.56	3.18E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5254.526	296.67	3.21E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5256.924	296.79	3.24E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5259.324	296.91	3.19E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5261.73	297.02	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5264.129	297.14	3.19E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5266.532	297.25	3.21E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5268.928	297.37	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5271.329	297.48	3.21E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5273.735	297.6	3.28E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5276.127	297.72	3.23E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5278.528	297.83	3.17E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5280.929	297.95	3.24E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5283.33	298.07	3.28E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5285.732	298.18	3.30E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5288.129	298.3	3.25E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5290.53	298.42	3.28E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5292.93	298.53	3.30E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5295.331	298.65	3.29E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5297.736	298.77	3.20E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5300.133	298.89	3.21E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5302.536	299	3.23E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5304.934	299.12	3.23E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5307.334	299.24	3.24E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5309.74	299.35	3.24E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5312.139	299.47	3.22E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
5314.541	299.59	3.23E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
